126.810000	-6.820710	-1.665127	0.766284
126.815000	-2.761810	-1.246772	0.766284
126.820000	-2.853360	-1.065418	0.766284
126.825000	-9.964070	-1.057995	0.766284
126.830000	-13.900900	-1.119024	0.766284
126.835000	-13.565200	-1.254968	0.766284
126.840000	-14.633300	-1.469234	0.766284
126.845000	-12.039300	-1.709997	0.766284
126.850000	-13.656800	-1.941457	0.766284
126.855000	-20.858999	-2.138737	0.766284
126.860000	-19.058399	-2.251859	0.766284
126.865000	-16.647499	-2.245000	0.766284
126.870000	-19.607800	-2.134499	0.766284
126.875000	-19.485701	-1.920460	0.766284
126.880000	-13.046400	-1.595949	0.766284
126.885000	-11.428900	-1.231378	0.766284
126.890000	-13.321100	-0.900806	0.766284
126.895000	-10.269200	-0.629468	0.766284
126.900000	-8.346610	-0.445847	0.766284
126.905000	-12.954800	-0.397491	0.766284
126.910000	-18.356501	-0.503577	0.766284
126.915000	-18.905899	-0.775119	0.766284
126.920000	-13.626200	-1.190738	0.766284
126.925000	-8.712830	-1.622479	0.766284
126.930000	-9.567330	-2.006125	0.766284
126.935000	-12.130800	-2.339369	0.766284
126.940000	-13.931400	-2.573135	0.766284
126.945000	-9.109560	-2.630616	0.766284
126.950000	-3.707870	-2.498300	0.766284
126.955000	-8.407650	-2.230887	0.766284
126.960000	-9.262150	-1.861538	0.766284
126.965000	-6.973300	-1.405985	0.766284
126.970000	-5.050660	-0.889711	0.766284
126.975000	-3.921500	-0.355534	0.766284
126.980000	-3.433210	0.108374	0.766284
126.985000	-5.569470	0.384129	0.766284
126.990000	-8.560240	0.470956	0.766284
126.995000	-8.438170	0.389822	0.766284
127.000000	-5.569470	0.118673	0.766284
127.005000	-6.210350	-0.322193	0.766284
127.010000	-10.421800	-0.826231	0.766284
127.015000	-10.513400	-1.324452	0.766284
127.020000	-8.529720	-1.791646	0.766284
127.025000	-8.163500	-2.183885	0.766284
127.030000	-8.041430	-2.491061	0.766284
127.035000	-9.353710	-2.717510	0.766284
127.040000	-12.252900	-2.863460	0.766284
127.045000	-11.612000	-2.898386	0.766284
127.050000	-11.490000	-2.771614	0.766284
127.055000	-12.619100	-2.446115	0.766284
127.060000	-12.130800	-1.932980	0.766284
127.065000	-9.170600	-1.312139	0.766284
127.070000	-7.614180	-0.693626	0.766284
127.075000	-5.508430	-0.116103	0.766284
127.080000	-2.578700	0.397091	0.766284
127.085000	-0.564510	0.750121	0.766284
127.090000	2.670400	0.931410	0.766284
127.095000	1.022430	0.998393	0.766284
127.100000	-1.541090	0.976088	0.766284
127.105000	-3.219580	0.878238	0.766284
127.110000	-1.510570	0.735361	0.766284
127.115000	0.076369	0.553770	0.766284
127.120000	-0.564510	0.339196	0.766284
127.125000	-1.327460	0.122994	0.766284
127.130000	0.656211	-0.069562	0.766284
127.135000	2.090560	-0.227524	0.766284
127.140000	1.480200	-0.370096	0.766284
127.145000	-1.174870	-0.506648	0.766284
127.150000	-5.661020	-0.652220	0.766284
127.155000	-4.531860	-0.839772	0.766284
127.160000	-1.876790	-1.050000	0.766284
127.165000	0.167923	-1.268315	0.766284
127.170000	0.259477	-1.494722	0.766284
127.175000	1.266570	-1.643921	0.766284
127.180000	4.348890	-1.642957	0.766284
127.185000	2.517810	-1.493595	0.766284
127.190000	-2.456630	-1.190834	0.766284
127.195000	-4.592890	-0.727866	0.766284
127.200000	-5.355840	-0.156669	0.766284
127.205000	-6.027240	0.472238	0.766284
127.210000	-2.334560	1.090208	0.766284
127.215000	4.318380	1.604807	0.766284
127.220000	5.539100	1.943179	0.766284
127.225000	5.081330	2.049723	0.766284
127.230000	6.546190	1.917504	0.766284
127.235000	7.003960	1.582425	0.766284
127.240000	7.736400	1.111575	0.766284
127.245000	8.346760	0.574940	0.766284
127.250000	5.996870	0.029980	0.766284
127.255000	6.210490	-0.476689	0.766284
127.260000	6.729300	-0.862182	0.766284
127.265000	4.745630	-1.090297	0.766284
127.270000	0.564657	-1.162370	0.766284
127.275000	-3.890980	-1.077618	0.766284
127.280000	-1.998860	-0.848019	0.766284
127.285000	-0.076222	-0.467551	0.766284
127.290000	0.747765	0.072734	0.766284
127.295000	7.858470	0.779343	0.766284
127.300000	13.931600	1.591734	0.766284
127.305000	13.077100	2.427514	0.766284
127.310000	13.199100	3.226705	0.766284
127.315000	13.199100	3.879489	0.766284
127.320000	9.689550	4.263420	0.766284
127.325000	7.858470	4.282586	0.766284
127.330000	4.379410	3.898412	0.766284
127.335000	-0.533992	3.126386	0.766284
127.340000	-4.776000	2.082568	0.766284
127.345000	-4.043570	0.937447	0.766284
127.350000	0.198441	-0.181343	0.766284
127.355000	5.020290	-1.134746	0.766284
127.360000	7.126040	-1.789195	0.766284
127.365000	7.644840	-2.083722	0.766284
127.370000	7.705880	-2.014283	0.766284
127.375000	6.271530	-1.611065	0.766284
127.380000	7.278630	-0.920626	0.766284
127.385000	4.806670	-0.001233	0.766284
127.390000	2.121080	1.067216	0.766284
127.395000	3.952160	2.175371	0.766284
127.400000	7.797430	3.209789	0.766284
127.405000	10.116800	4.064788	0.766284
127.410000	13.473800	4.671454	0.766284
127.415000	19.302700	4.986622	0.766284
127.420000	20.737101	4.944826	9.523809
127.425000	20.035200	4.586324	9.523809
127.430000	20.676001	3.999270	9.523809
127.435000	19.485800	3.211366	9.523809
127.440000	17.685301	2.302977	9.523809
127.445000	12.771900	1.376413	9.523809
127.450000	9.109710	0.484745	9.523809
127.455000	7.003960	-0.305494	9.523809
127.460000	8.285720	-0.939998	9.523809
127.465000	10.147300	-1.435673	9.523809
127.470000	10.757700	-1.828447	9.523809
127.475000	14.572400	-2.081399	9.523809
127.480000	17.593700	-2.131737	9.523809
127.485000	16.250900	-1.938297	9.523809
127.490000	12.344600	-1.493688	9.523809
127.495000	9.292820	-0.829793	9.523809
127.500000	11.398600	-0.028424	9.523809
127.505000	12.863400	0.816170	9.523809
127.510000	14.023100	1.659029	9.523809
127.515000	15.518500	2.436843	9.523809
127.520000	18.570299	3.072475	9.523809
127.525000	21.194901	3.530567	5.128205
127.530000	19.638399	3.790119	5.128205
127.535000	18.478701	3.837287	5.128205
127.540000	12.436200	3.719584	5.128205
127.545000	9.903180	3.506519	5.128205
127.550000	11.276500	3.221926	5.128205
127.555000	9.384370	2.874519	5.128205
127.560000	10.727200	2.523850	5.128205
127.565000	13.290700	2.190943	5.128205
127.570000	12.588800	1.896512	5.128205
127.575000	12.100500	1.641910	5.128205
127.580000	12.680300	1.400473	5.128205
127.585000	7.400700	1.157725	5.128205
127.590000	0.869838	0.945667	5.128205
127.595000	0.076369	0.827329	5.128205
127.600000	1.022430	0.849603	5.128205
127.605000	1.480200	1.031730	5.128205
127.610000	3.524910	1.364234	5.128205
127.615000	5.111850	1.795405	5.128205
127.620000	3.341800	2.226933	5.128205
127.625000	2.914550	2.539838	5.128205
127.630000	6.332570	2.700569	5.128205
127.635000	10.147300	2.687696	5.128205
127.640000	10.910300	2.486806	5.128205
127.645000	10.483000	2.121858	5.128205
127.650000	8.011060	1.648525	5.128205
127.655000	6.088420	1.109376	5.128205
127.660000	8.743490	0.567518	5.128205
127.665000	10.208400	0.110051	5.128205
127.670000	9.689550	-0.225388	5.128205
127.675000	8.896080	-0.391135	5.128205
127.680000	12.558200	-0.350626	5.128205
127.685000	13.077100	-0.146270	5.128205
127.690000	14.267300	0.206313	5.128205
127.695000	16.189899	0.696402	5.128205
127.700000	13.443300	1.227616	5.128205
127.705000	10.788200	1.731147	5.128205
127.710000	10.666100	2.208989	5.128205
127.715000	14.236700	2.583883	5.128205
127.720000	17.959900	2.736158	3.030303
127.725000	16.800301	2.656980	3.030303
127.730000	15.182800	2.387403	3.030303
127.735000	14.572400	1.943789	3.030303
127.740000	11.673200	1.369668	3.030303
127.745000	5.233920	0.746967	3.030303
127.750000	3.097650	0.096662	3.030303
127.755000	1.266570	-0.510206	3.030303
127.760000	-1.571610	-0.961085	3.030303
127.765000	-2.334560	-1.222237	3.030303
127.770000	-2.822850	-1.289329	3.030303
127.775000	-5.905170	-1.139024	3.030303
127.780000	-3.311130	-0.778144	3.030303
127.785000	1.205540	-0.289042	3.030303
127.790000	4.593040	0.298154	3.030303
127.795000	6.729300	0.976455	3.030303
127.800000	5.844280	1.695883	3.030303
127.805000	1.449680	2.376090	3.030303
127.810000	0.106887	2.972124	3.030303
127.815000	0.869838	3.392797	3.030303
127.820000	-3.433210	3.586570	3.030303
127.825000	-3.341650	3.565668	3.030303
127.830000	4.287860	3.326922	3.030303
127.835000	6.851370	2.908408	3.030303
127.840000	3.463870	2.368986	3.030303
127.845000	5.233920	1.809245	3.030303
127.850000	8.316240	1.313243	3.030303
127.855000	6.210500	0.898087	3.030303
127.860000	3.952160	0.591851	3.030303
127.865000	5.508580	0.415088	3.030303
127.870000	2.121080	0.374098	3.030303
127.875000	3.433350	0.449048	3.030303
127.880000	6.729300	0.618514	3.030303
127.885000	2.029520	0.823910	3.030303
127.890000	-0.411920	1.010258	3.030303
127.895000	3.158690	1.177601	3.030303
127.900000	7.156550	1.319393	3.030303
127.905000	3.311280	1.373610	3.030303
127.910000	3.128170	1.384061	3.030303
127.915000	8.041580	1.433777	3.030303
127.920000	10.116800	1.547735	3.030303
127.925000	8.804530	1.751032	3.030303
127.930000	7.095520	2.054882	3.030303
127.935000	1.907450	2.358999	3.030303
127.940000	-0.839173	2.565213	3.030303
127.945000	0.991910	2.642491	3.030303
127.950000	2.578850	2.500081	3.030303
127.955000	6.118940	2.119843	3.030303
127.960000	7.278630	1.596396	3.030303
127.965000	8.774010	0.985005	3.030303
127.970000	8.346760	0.303584	3.030303
127.975000	5.722210	-0.335367	3.030303
127.980000	6.332570	-0.794570	3.030303
127.985000	6.576710	-1.073045	3.030303
127.990000	8.957120	-1.178144	3.030303
127.995000	12.832900	-1.061734	3.030303
128.000000	13.290700	-0.779133	3.030303
128.005000	9.994730	-0.336461	3.030303
128.010000	8.712970	0.297698	3.030303
128.015000	11.947900	1.036463	3.030303
128.020000	13.626400	1.797769	3.030303
128.025000	10.483000	2.540715	3.030303
128.030000	14.023100	3.193914	3.030303
128.035000	20.035200	3.644857	3.030303
128.040000	20.431900	3.851727	3.030303
128.045000	23.087000	3.858573	3.030303
128.050000	27.939301	3.682537	2.597403
128.055000	23.239599	3.310753	2.597403
128.060000	16.067801	2.769106	2.597403
128.065000	14.450400	2.071806	2.597403
128.070000	8.804530	1.281477	2.597403
128.075000	5.325470	0.468624	2.597403
128.080000	5.905310	-0.299506	2.597403
128.085000	4.928740	-0.930809	2.597403
128.090000	3.769050	-1.387735	2.597403
128.095000	8.011060	-1.610110	2.597403
128.100000	14.023100	-1.573489	2.597403
128.105000	9.811630	-1.315044	2.597403
128.110000	6.851370	-0.851535	2.597403
128.115000	9.170750	-0.221191	2.597403
128.120000	5.996870	0.542742	2.597403
128.125000	6.546190	1.411212	2.597403
128.130000	11.978400	2.315319	2.597403
128.135000	12.680300	3.153489	2.597403
128.140000	12.985500	3.863645	2.597403
128.145000	13.138100	4.411789	2.597403
128.150000	9.536960	4.736054	2.597403
128.155000	7.919510	4.795873	2.597403
128.160000	9.109710	4.669188	2.597403
128.165000	13.107600	4.459695	2.597403
128.170000	14.084100	4.200871	2.597403
128.175000	12.314100	3.928071	2.597403
128.180000	13.168600	3.713451	2.597403
128.185000	13.382200	3.529377	2.597403
128.190000	14.816600	3.318647	2.597403
128.195000	11.490100	3.060887	2.597403
128.200000	8.163650	2.726758	2.597403
128.205000	7.095520	2.293613	2.597403
128.210000	3.677500	1.800986	2.597403
128.215000	5.233920	1.266194	2.597403
128.220000	7.003970	0.715430	2.597403
128.225000	6.118940	0.239823	2.597403
128.230000	7.095520	-0.072390	2.597403
128.235000	7.980540	-0.243161	2.597403
128.240000	9.170750	-0.264749	2.597403
128.245000	10.879800	-0.087334	2.597403
128.250000	11.978400	0.237862	2.597403
128.255000	12.619300	0.677068	2.597403
128.260000	14.877600	1.254718	2.597403
128.265000	14.450400	1.937205	2.597403
128.270000	10.391500	2.620606	2.597403
128.275000	11.246000	3.228722	2.597403
128.280000	17.136000	3.705463	2.597403
128.285000	21.805201	4.008890	2.597403
128.290000	22.629200	4.144507	2.597403
128.295000	21.469500	4.164222	2.597403
128.300000	23.392200	4.085814	2.597403
128.305000	23.270100	3.890157	2.597403
128.310000	22.110399	3.622295	2.597403
128.315000	19.699499	3.338304	2.597403
128.320000	19.455299	3.025537	2.597403
128.325000	16.647699	2.640594	2.597403
128.330000	16.342501	2.153902	2.597403
128.335000	13.962100	1.578673	2.597403
128.340000	12.253100	0.949636	2.597403
128.345000	13.138100	0.357269	2.597403
128.350000	12.985500	-0.112258	2.597403
128.355000	11.001800	-0.398436	2.597403
128.360000	12.741400	-0.465656	2.597403
128.365000	15.915200	-0.313162	2.597403
128.370000	13.931600	0.048134	2.597403
128.375000	12.192000	0.598403	2.597403
128.380000	14.541900	1.298575	2.597403
128.385000	16.067801	2.082314	2.597403
128.390000	10.605100	2.898026	2.597403
128.395000	9.170750	3.671049	2.597403
128.400000	12.893900	4.277842	2.597403
128.405000	14.389300	4.663672	2.597403
128.410000	16.830799	4.848262	2.597403
128.415000	20.370899	4.837058	2.597403
128.420000	21.378000	4.624616	2.597403
128.425000	19.485800	4.227976	2.597403
128.430000	21.896799	3.684284	2.597403
128.435000	25.558901	3.041137	1.941748
128.440000	19.546900	2.375056	1.941748
128.445000	14.664000	1.723380	1.941748
128.450000	10.879800	1.093407	1.941748
128.455000	9.079190	0.522056	1.941748
128.460000	10.971300	0.108878	1.941748
128.465000	13.840000	-0.113649	1.941748
128.470000	16.098301	-0.166180	1.941748
128.475000	18.875500	-0.050006	1.941748
128.480000	18.600800	0.197394	1.941748
128.485000	16.708700	0.522742	1.941748
128.490000	15.823700	0.931985	1.941748
128.495000	15.915200	1.422390	1.941748
128.500000	16.495100	1.919408	1.941748
128.505000	15.884700	2.366084	1.941748
128.510000	16.556101	2.774842	1.941748
128.515000	17.257999	3.142740	1.941748
128.520000	14.603000	3.385299	1.941748
128.525000	13.595900	3.461314	1.941748
128.530000	14.450400	3.404053	1.941748
128.535000	12.619300	3.231415	1.941748
128.540000	11.123900	2.971317	1.941748
128.545000	11.917400	2.619172	1.941748
128.550000	9.903180	2.188621	1.941748
128.555000	9.536960	1.721582	1.941748
128.560000	12.436200	1.317579	1.941748
128.565000	11.093400	1.053973	1.941748
128.570000	4.196300	0.915352	1.941748
128.575000	4.104750	0.877575	1.941748
128.580000	9.903180	0.922394	1.941748
128.585000	10.940800	1.009402	1.941748
128.590000	7.034480	1.149630	1.941748
128.595000	5.478060	1.356954	1.941748
128.600000	2.822990	1.596433	1.941748
128.605000	1.785380	1.816248	1.941748
128.610000	5.417030	1.967138	1.941748
128.615000	7.461730	2.011030	1.941748
128.620000	6.424120	1.950098	1.941748
128.625000	7.126040	1.855117	1.941748
128.630000	11.520600	1.781681	1.941748
128.635000	13.992600	1.734231	1.941748
128.640000	12.253100	1.750627	1.941748
128.645000	10.238900	1.838153	1.941748
128.650000	10.666100	1.974553	1.941748
128.655000	10.086300	2.149275	1.941748
128.660000	8.865570	2.370314	1.941748
128.665000	2.151600	2.611074	1.941748
128.670000	-0.106740	2.823138	1.941748
128.675000	3.158690	2.998411	1.941748
128.680000	8.621420	3.099621	1.941748
128.685000	10.635600	3.073995	1.941748
128.690000	11.886900	2.915204	1.941748
128.695000	11.764800	2.608291	1.941748
128.700000	12.008900	2.116888	1.941748
128.705000	8.285720	1.478969	1.941748
128.710000	8.072090	0.825867	1.941748
128.715000	8.163650	0.253923	1.941748
128.720000	3.982680	-0.215761	1.941748
128.725000	-1.754710	-0.538478	1.941748
128.730000	-3.921500	-0.698858	1.941748
128.735000	-4.013050	-0.709485	1.941748
128.740000	-1.754710	-0.565376	1.941748
128.745000	6.210500	-0.261526	1.941748
128.750000	10.605100	0.147679	1.941748
128.755000	9.659030	0.604652	1.941748
128.760000	11.917400	1.120720	1.941748
128.765000	11.154400	1.675349	1.941748
128.770000	11.062900	2.147666	1.941748
128.775000	11.581700	2.461836	1.941748
128.780000	13.382200	2.612819	1.941748
128.785000	14.358800	2.555441	1.941748
128.790000	12.832900	2.281681	1.941748
128.795000	14.206200	1.812541	1.941748
128.800000	14.480900	1.187790	1.941748
128.805000	10.544100	0.486396	1.941748
128.810000	8.163650	-0.142879	1.941748
128.815000	7.431220	-0.578769	1.941748
128.820000	7.187070	-0.737898	1.941748
128.825000	6.698780	-0.550781	1.941748
128.830000	10.086300	0.011008	1.941748
128.835000	13.229600	0.838054	1.941748
128.840000	12.222500	1.827590	1.941748
128.845000	12.680300	2.880457	1.941748
128.850000	12.039400	3.852134	1.941748
128.855000	8.285720	4.586405	1.941748
128.860000	4.501480	4.981712	1.941748
128.865000	4.806660	4.970035	1.941748
128.870000	2.945060	4.537007	1.941748
128.875000	0.564657	3.787419	1.941748
128.880000	4.074230	2.814754	1.941748
128.885000	6.210500	1.641794	1.941748
128.890000	0.320513	0.402116	1.941748
128.895000	-0.747619	-0.752187	1.941748
128.900000	2.243150	-1.699994	1.941748
128.905000	-1.296940	-2.317450	1.941748
128.910000	-2.365080	-2.515220	1.941748
128.915000	2.243150	-2.261034	1.941748
128.920000	1.632790	-1.595333	1.941748
128.925000	-1.235910	-0.563752	1.941748
128.930000	2.212630	0.748344	1.941748
128.935000	6.942930	2.174212	1.941748
128.940000	10.422000	3.566379	1.941748
128.945000	17.257999	4.813159	1.941748
128.950000	23.025900	5.789294	7.142857
128.955000	20.340401	6.389439	7.142857
128.960000	18.906000	6.589818	7.142857
128.965000	20.096201	6.408041	7.142857
128.970000	20.584499	5.854506	7.142857
128.975000	19.760500	4.976427	7.142857
128.980000	18.936501	3.805932	7.142857
128.985000	15.854200	2.365288	7.142857
128.990000	12.161500	0.750297	7.142857
128.995000	12.771900	-0.870735	7.142857
129.000000	11.642700	-2.356663	7.142857
129.005000	4.104750	-3.598635	7.142857
129.010000	4.776150	-4.412237	7.142857
129.015000	9.353850	-4.647780	7.142857
129.020000	9.750590	-4.332314	7.142857
129.025000	12.100500	-3.558326	7.142857
129.030000	12.771900	-2.420263	7.142857
129.035000	12.405700	-1.100522	7.142857
129.040000	11.154400	0.246059	7.142857
129.045000	11.734300	1.525033	7.142857
129.050000	13.168600	2.611088	7.142857
129.055000	12.039400	3.379417	7.142857
129.060000	13.138100	3.816538	7.142857
129.065000	16.525600	3.956007	7.142857
129.070000	15.823700	3.839399	7.142857
129.075000	14.633500	3.534386	7.142857
129.080000	15.426900	3.120858	7.142857
129.085000	16.952801	2.619941	7.142857
129.090000	17.013901	2.051539	0.862069
129.095000	15.732100	1.505407	0.862069
129.100000	9.933700	1.053341	0.862069
129.105000	2.761960	0.709465	0.862069
129.110000	1.663310	0.498817	0.862069
129.115000	3.372320	0.405031	0.862069
129.120000	3.616460	0.373472	0.862069
129.125000	1.907450	0.440328	0.862069
129.130000	6.942930	0.598632	0.862069
129.135000	14.114700	0.742948	0.862069
129.140000	13.748500	0.833257	0.862069
129.145000	7.217590	0.884327	0.862069
129.150000	2.670400	0.904665	0.862069
129.155000	-1.724200	0.918193	0.862069
129.160000	-3.036470	0.969759	0.862069
129.165000	-2.273520	1.097199	0.862069
129.170000	-1.510570	1.269649	0.862069
129.175000	-1.632640	1.491028	0.862069
129.180000	1.388640	1.808602	0.862069
129.185000	4.532000	2.178529	0.862069
129.190000	6.027390	2.536959	0.862069
129.195000	4.562520	2.811876	0.862069
129.200000	4.013200	2.901401	0.862069
129.205000	3.463870	2.739427	0.862069
129.210000	0.686729	2.380832	0.862069
129.215000	3.677500	1.914966	0.862069
129.220000	5.661170	1.404418	0.862069
129.225000	3.250240	0.925125	0.862069
129.230000	3.982680	0.503512	0.862069
129.235000	3.524910	0.117021	0.862069
129.240000	0.351031	-0.191726	0.862069
129.245000	5.081330	-0.350863	0.862069
129.250000	6.973450	-0.364663	0.862069
129.255000	3.494390	-0.250598	0.862069
129.260000	-0.228812	0.041182	0.862069
129.265000	-1.388500	0.519204	0.862069
129.270000	0.259477	1.109591	0.862069
129.275000	1.236050	1.709955	0.862069
129.280000	6.057910	2.209992	0.862069
129.285000	10.879800	2.498298	0.862069
129.290000	8.499350	2.551093	0.862069
129.295000	9.292820	2.375061	0.862069
129.300000	15.274400	1.995519	0.862069
129.305000	13.534800	1.474934	0.862069
129.310000	8.316240	0.921785	0.862069
129.315000	0.717247	0.427753	0.862069
129.320000	-6.607080	0.046140	0.862069
129.325000	-10.696500	-0.200483	0.862069
129.330000	-4.714960	-0.315115	0.862069
129.335000	1.785380	-0.321986	0.862069
129.340000	4.348890	-0.250741	0.862069
129.345000	8.682460	-0.088803	0.862069
129.350000	10.757700	0.122685	0.862069
129.355000	8.011060	0.305710	0.862069
129.360000	7.705880	0.439032	0.862069
129.365000	9.475930	0.482306	0.862069
129.370000	5.508580	0.386578	0.862069
129.375000	4.348890	0.226701	0.862069
129.380000	7.278630	0.046952	0.862069
129.385000	6.057910	-0.213178	0.862069
129.390000	5.050810	-0.578381	0.862069
129.395000	7.858470	-0.996300	0.862069
129.400000	7.248110	-1.394845	0.862069
129.405000	4.654070	-1.697685	0.862069
129.410000	6.912410	-1.795516	0.862069
129.415000	7.492250	-1.644331	0.862069
129.420000	7.248110	-1.317341	0.862069
129.425000	9.689550	-0.859894	0.862069
129.430000	12.771900	-0.284046	0.862069
129.435000	13.260200	0.285781	0.862069
129.440000	11.612200	0.727584	0.862069
129.445000	10.757700	0.959455	0.862069
129.450000	7.797430	0.920177	0.862069
129.455000	4.318380	0.604344	0.862069
129.460000	4.013200	0.136455	0.862069
129.465000	4.470970	-0.358203	0.862069
129.470000	0.656211	-0.814406	0.862069
129.475000	-2.639740	-1.117934	0.862069
129.480000	-2.426110	-1.195078	0.862069
129.485000	-4.409780	-1.108176	0.862069
129.490000	-6.423970	-0.890044	0.862069
129.495000	-2.944920	-0.511406	0.862069
129.500000	-1.815750	-0.063955	0.862069
129.505000	-9.201120	0.339295	0.862069
129.510000	-13.046400	0.645258	0.862069
129.515000	-11.367900	0.819326	0.862069
129.520000	-10.818600	0.850730	0.862069
129.525000	-8.712830	0.750214	0.862069
129.530000	-4.776000	0.544480	0.862069
129.535000	-5.844130	0.242144	0.862069
129.540000	-10.635500	-0.089402	0.862069
129.545000	-12.191900	-0.363540	0.862069
129.550000	-12.375000	-0.539379	0.862069
129.555000	-17.105301	-0.596559	0.862069
129.560000	-18.264999	-0.507806	0.862069
129.565000	-14.511300	-0.262294	0.862069
129.570000	-12.344500	0.102122	0.862069
129.575000	-10.788100	0.499824	0.862069
129.580000	-6.729150	0.860624	0.862069
129.585000	-4.837040	1.095473	0.862069
129.590000	-6.515530	1.189054	0.862069
129.595000	-2.792330	1.161130	0.862069
129.600000	0.320513	0.963017	0.862069
129.605000	-5.661020	0.597041	0.862069
129.610000	-7.644700	0.136097	0.862069
129.615000	-1.907300	-0.391127	0.862069
129.620000	-3.799420	-0.953231	0.862069
129.625000	-10.116700	-1.477218	0.862069
129.630000	-13.076900	-1.914071	0.862069
129.635000	-10.910100	-2.297944	0.862069
129.640000	-8.285580	-2.601944	0.862069
129.645000	-9.048530	-2.738219	0.862069
129.650000	-6.546050	-2.713056	0.862069
129.655000	-6.423970	-2.548998	0.862069
129.660000	-5.355840	-2.241902	0.862069
129.665000	-0.869691	-1.846101	0.862069
129.670000	-0.839173	-1.501440	0.862069
129.675000	-4.440300	-1.272019	0.862069
129.680000	-5.538950	-1.178292	0.862069
129.685000	-3.738390	-1.275554	0.862069
129.690000	-3.677350	-1.538083	0.862069
129.695000	-8.468680	-1.883614	0.862069
129.700000	-8.407650	-2.258930	0.862069
129.705000	-10.666000	-2.596754	0.862069
129.710000	-8.407650	-2.791109	0.862069
129.715000	-4.531860	-2.780785	0.862069
129.720000	-6.942780	-2.589339	0.862069
129.725000	-5.935690	-2.250062	0.862069
129.730000	-2.059890	-1.770698	0.862069
129.735000	-3.066990	-1.255266	0.862069
129.740000	-4.562370	-0.787573	0.862069
129.745000	-6.362940	-0.346748	0.862069
129.750000	-7.827800	0.010919	0.862069
129.755000	-10.086100	0.184078	0.862069
129.760000	-7.644700	0.143049	0.862069
129.765000	-2.090410	-0.087532	0.862069
129.770000	-4.959110	-0.449975	0.862069
129.775000	-8.743350	-0.932336	0.862069
129.780000	-8.621270	-1.508693	0.862069
129.785000	-8.956970	-2.136755	0.862069
129.790000	-15.426800	-2.734719	0.862069
129.795000	-16.433901	-3.188131	0.862069
129.800000	-15.274200	-3.434090	0.862069
129.805000	-16.464399	-3.462034	0.862069
129.810000	-14.175600	-3.275387	0.862069
129.815000	-12.222400	-2.879554	0.862069
129.820000	-13.504200	-2.304973	0.862069
129.825000	-12.710700	-1.625777	0.862069
129.830000	-8.926450	-0.886020	0.862069
129.835000	-6.637600	-0.173760	0.862069
129.840000	-8.621270	0.487524	0.862069
129.845000	-14.145000	1.107542	0.862069
129.850000	-13.076900	1.600291	0.862069
129.855000	-13.229500	1.909076	0.862069
129.860000	-14.450200	2.021363	0.862069
129.865000	-10.604900	1.901588	0.862069
129.870000	-9.414740	1.510425	0.862069
129.875000	-11.093200	0.857764	0.862069
129.880000	-9.964070	0.022615	0.862069
129.885000	-10.086100	-0.928122	0.862069
129.890000	-8.895940	-1.854969	0.862069
129.895000	-11.764600	-2.577759	0.862069
129.900000	-17.257900	-3.074732	0.862069
129.905000	-19.058399	-3.372226	0.862069
129.910000	-17.349400	-3.408059	0.862069
129.915000	-14.450200	-3.153281	0.862069
129.920000	-11.825700	-2.688829	0.862069
129.925000	-9.903030	-2.060018	0.862069
129.930000	-9.750440	-1.283861	0.862069
129.935000	-9.964070	-0.454248	0.862069
129.940000	-8.895940	0.337330	0.862069
129.945000	-6.576560	1.025063	0.862069
129.950000	-4.318230	1.538790	0.862069
129.955000	-4.684450	1.808640	0.862069
129.960000	-1.724200	1.822364	0.862069
129.965000	3.250240	1.623277	0.862069
129.970000	1.907450	1.188034	0.862069
129.975000	-0.442438	0.480758	0.862069
129.980000	-1.815750	-0.389962	0.862069
129.985000	-3.311130	-1.328011	0.862069
129.990000	-7.492110	-2.221810	0.862069
129.995000	-8.438170	-2.900323	0.862069
130.000000	-4.531860	-3.284605	0.862069
130.005000	-4.074090	-3.363858	0.862069
130.010000	-0.747619	-3.109300	0.862069
130.015000	4.898220	-2.532226	0.862069
130.020000	1.480200	-1.710549	0.862069
130.025000	-4.104600	-0.766383	0.862069
130.030000	0.167923	0.174726	0.862069
130.035000	3.738530	0.980270	0.862069
130.040000	2.853510	1.564160	0.862069
130.045000	3.494390	1.928694	0.862069
130.050000	7.583810	2.077253	0.862069
130.055000	6.149460	1.949530	0.862069
130.060000	2.609370	1.532420	0.862069
130.065000	2.609370	0.854634	0.862069
130.070000	3.982680	-0.042011	0.862069
130.075000	1.113980	-1.061860	0.862069
130.080000	-0.259330	-2.057972	0.862069
130.085000	3.646980	-2.932937	0.862069
130.090000	0.412067	-3.598403	0.862069
130.095000	-4.104600	-3.931690	0.862069
130.100000	-0.656065	-3.899881	0.862069
130.105000	0.076369	-3.511807	0.862069
130.110000	2.761960	-2.781039	0.862069
130.115000	8.377280	-1.780674	0.862069
130.120000	7.919510	-0.599773	0.862069
130.125000	5.844280	0.695604	0.862069
130.130000	7.522770	2.044366	0.862069
130.135000	9.872660	3.296779	0.862069
130.140000	6.942930	4.316455	0.862069
130.145000	5.874800	5.026518	0.862069
130.150000	8.224690	5.312089	0.862069
130.155000	5.600130	5.085602	0.862069
130.160000	3.646980	4.419439	0.862069
130.165000	8.712980	3.441572	0.862069
130.170000	11.001800	2.217436	0.862069
130.175000	3.219730	0.857947	0.862069
130.180000	-0.106740	-0.449948	0.862069
130.185000	-1.571610	-1.606842	0.862069
